,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP 
3990,wt_pDNA,3.171164088,3.171164088,0.0015521828911118163
3991,wt_pDNA,2.136695431,2.136695431,0.0057257542412765825
3992,wt_pDNA,8.184712416,8.184712416,-0.014707670687320708
3993,wt_pDNA,4.266976068,4.266976068,0.005080872151759735
3994,wt_pDNA,2.885694679,2.885694679,0.004271482096379096
3995,wt_pDNA,9.810355949,9.810355949,-0.012100160933427839
3996,wt_pDNA,5.158196703,5.158196703,-0.010840585629385564
3997,wt_pDNA,3.498958862,3.498958862,0.0033045968003144336
3998,wt_pDNA,3.486419476,3.486419476,0.011927123072528972
3999,wt_pDNA,1.774136661,1.774136661,0.006421599616811941
4000,wt_pDNA,1.189793964,1.189793964,0.0020304904712560605
4001,wt_pDNA,6.092023209,6.092023209,-0.006966608077961405
4002,wt_pDNA,3.141708407,3.141708407,-0.004834790651069266
4003,wt_pDNA,2.116638475,2.116638475,0.0011168570098843195
4004,wt_pDNA,8.113171201,8.113171201,-0.01100733699715564
4005,wt_pDNA,4.228102185,4.228102185,-0.0012134790000965668
4006,wt_pDNA,2.859029013,2.859029013,0.00887436138434358
4007,wt_pDNA,9.726679376,9.726679376,-0.013351876771266634
4008,wt_pDNA,5.111951241,5.111951241,-0.007962926757526259
4009,wt_pDNA,3.467045384,3.467045384,0.01820960713384346
4010,wt_pDNA,3.24385471,3.24385471,0.005405258073367527
4011,wt_pDNA,1.648667545,1.648667545,0.003259686826838293
4012,wt_pDNA,1.105185307,1.105185307,-0.0005446999623668311
4013,wt_pDNA,5.682617025,5.682617025,-0.0011562062804408902
4014,wt_pDNA,2.924399731,2.924399731,0.0032832672551405353
4015,wt_pDNA,1.968791599,1.968791599,0.0036979240913529664
4016,wt_pDNA,7.582922641,7.582922641,-0.004887120321967744
4017,wt_pDNA,3.940878193,3.940878193,0.0015339765390659124
4018,wt_pDNA,2.662223794,2.662223794,-0.0007080349651899475
4019,wt_pDNA,9.105371604,9.105371604,-0.009804210195224476
4020,wt_pDNA,4.769841708,4.769841708,-0.003482283462702829
4021,wt_pDNA,3.23126996,3.23126996,0.014629717848922948
4022,wt_pDNA,1.819620486,1.819620486,0.00020429761909722115
4023,wt_pDNA,0.918163791,0.918163791,-0.020488916827647936
4024,wt_pDNA,0.613988334,0.613988334,-0.018070880678309732
4025,wt_pDNA,3.236038845,3.236038845,0.02231200628326893
4026,wt_pDNA,1.644629853,1.644629853,-0.007558843865013948
4027,wt_pDNA,1.102463718,1.102463718,-0.009874376110085903
4028,wt_pDNA,4.369903866,4.369903866,0.009305094047645644
4029,wt_pDNA,2.233758482,2.233758482,0.0015685567621470749
4030,wt_pDNA,1.500343673,1.500343673,-0.006416126375514195
4031,wt_pDNA,5.298094901,5.298094901,-0.0034218237008578293
4032,wt_pDNA,2.721131516,2.721131516,0.00642352837470729
4033,wt_pDNA,1.830692864,1.830692864,0.01567615188695048
4034,wt_pDNA,3.435168545,3.435168545,0.0007180162017854745
4035,wt_pDNA,1.747600789,1.747600789,0.00430502770458975
4036,wt_pDNA,1.171893868,1.171893868,0.0019457282093274931
4037,wt_pDNA,6.05897289,6.05897289,-0.010470202285690724
4038,wt_pDNA,3.124131588,3.124131588,0.005232163175267023
4039,wt_pDNA,2.104671966,2.104671966,0.004091111885998937
4040,wt_pDNA,8.128509155,8.128509155,-0.013262780904317933
4041,wt_pDNA,4.236434042,4.236434042,0.0018397531163983425
4042,wt_pDNA,2.864743687,2.864743687,0.007675809743917104
4043,wt_pDNA,9.802629268,9.802629268,-0.015121873816093293
4044,wt_pDNA,5.1539247,5.1539247,-0.009531131391781467
4045,wt_pDNA,3.496010381,3.496010381,0.00938447491406945
4046,wt_pDNA,3.418939842,3.418939842,0.0016387254300938314
4047,wt_pDNA,1.73920104,1.73920104,0.005391492049725676
4048,wt_pDNA,1.166228378,1.166228378,0.00353275914411006
4049,wt_pDNA,6.031395906,6.031395906,-0.0037411896826987823
4050,wt_pDNA,3.109470182,3.109470182,0.0032925770694234462
4051,wt_pDNA,2.094691389,2.094691389,0.0021705768019267963
4052,wt_pDNA,8.092621395,8.092621395,-0.009943178591174674
4053,wt_pDNA,4.216941242,4.216941242,0.0019189344649274635
4054,wt_pDNA,2.851374423,2.851374423,0.005179315275059292
4055,wt_pDNA,9.760431911,9.760431911,-0.014731861991492613
4056,wt_pDNA,5.130600331,5.130600331,-0.008890295730845979
4057,wt_pDNA,3.479913709,3.479913709,0.013946651746561596
4058,wt_pDNA,3.386938143,3.386938143,0.0009507661379940363
4059,wt_pDNA,1.722641472,1.722641472,0.004815752307614836
4060,wt_pDNA,1.155060163,1.155060163,0.004392307542873511
4061,wt_pDNA,5.976988233,5.976988233,-0.0005955563068579859
4062,wt_pDNA,3.080556362,3.080556362,0.0011403771478175253
4063,wt_pDNA,2.075011541,2.075011541,0.010977490016968164
4064,wt_pDNA,8.02178823,8.02178823,-0.0033633973276609125
4065,wt_pDNA,4.17848888,4.17848888,-0.001385431172375726
4066,wt_pDNA,2.825006785,2.825006785,0.011533360511317746
4067,wt_pDNA,9.677117774,9.677117774,-0.011639873863815237
4068,wt_pDNA,5.084579248,5.084579248,-0.004946415895638243
4069,wt_pDNA,3.448160991,3.448160991,0.01588759335921373
4070,wt_pDNA,3.150988979,3.150988979,0.009855734568205774
4071,wt_pDNA,1.600713645,1.600713645,0.0063477476099974405
4072,wt_pDNA,1.072866939,1.072866939,0.006597223313044119
4073,wt_pDNA,5.574685764,5.574685764,0.0012241769659585885
4074,wt_pDNA,2.867263343,2.867263343,0.0010692098450116037
4075,wt_pDNA,1.929954521,1.929954521,0.010150799624070384
4076,wt_pDNA,7.496840933,7.496840933,0.003231129499328578
4077,wt_pDNA,3.894398912,3.894398912,0.009041438576659682
4078,wt_pDNA,2.630412189,2.630412189,-0.002121387145296215
4079,wt_pDNA,9.058535272,9.058535272,-0.005085423960376663
4080,wt_pDNA,4.744142549,4.744142549,0.0006923986362233286
4081,wt_pDNA,3.213580648,3.213580648,0.009859600862588294
4082,wt_pDNA,1.766521733,1.766521733,0.005293776187180067
4083,wt_pDNA,0.891131886,0.891131886,-0.006254697492030515
4084,wt_pDNA,0.595857884,0.595857884,-0.004341440390511814
4085,wt_pDNA,3.172443776,3.172443776,0.017512159397248477
4086,wt_pDNA,1.611788429,1.611788429,-0.0033125139629782215
4087,wt_pDNA,1.08032983,1.08032983,-0.0058960707644233595
4088,wt_pDNA,4.317954151,4.317954151,0.020399968784794578
4089,wt_pDNA,2.20661744,2.20661744,-0.001821603926161266
4090,wt_pDNA,1.481978828,1.481978828,-0.009639092807144676
4091,wt_pDNA,5.269272185,5.269272185,0.006291303920232722
4092,wt_pDNA,2.705927433,2.705927433,0.00167199869423517
4093,wt_pDNA,1.820370928,1.820370928,0.011113566184267273
4094,wt_pDNA,2.658365552,2.658365552,0.002042862183353918
4095,wt_pDNA,1.347088038,1.347088038,0.003249237328137087
4096,wt_pDNA,0.902109428,0.902109428,0.0014761047637900397
4097,wt_pDNA,5.077594612,5.077594612,-0.0034533602612650473
4098,wt_pDNA,2.60493123,2.60493123,0.004770268352264525
4099,wt_pDNA,1.751832161,1.751832161,0.006632689341178125
4100,wt_pDNA,7.288566028,7.288566028,-0.01014585951842823
4101,wt_pDNA,3.78211395,3.78211395,0.004603092446352689
4102,wt_pDNA,2.553602688,2.553602688,0.005234042525710522
4103,wt_pDNA,9.317061663,9.317061663,-0.01371891722209624
4104,wt_pDNA,4.886153813,4.886153813,-0.005649344674909958
4105,wt_pDNA,3.311368732,3.311368732,0.006837131782897429
4106,wt_pDNA,2.645670674,2.645670674,0.002173509278424107
4107,wt_pDNA,1.340568856,1.340568856,0.003586762393049596
4108,wt_pDNA,0.897724107,0.897724107,0.0024838265345814487
4109,wt_pDNA,5.05415599,5.05415599,-0.0030995502459649745
4110,wt_pDNA,2.59259489,2.59259489,0.004925966927106921
4111,wt_pDNA,1.743463576,1.743463576,0.008064234505899397
4112,wt_pDNA,7.255983191,7.255983191,-0.01040876798343482
4113,wt_pDNA,3.764569874,3.764569874,0.004906253628507755
4114,wt_pDNA,2.54160677,2.54160677,0.005800466568248076
4115,wt_pDNA,9.276656298,9.276656298,-0.015125011699104138
4116,wt_pDNA,4.863933338,4.863933338,-0.006249552194324661
4117,wt_pDNA,3.296061639,3.296061639,0.018054286221991744
4118,wt_pDNA,2.620641219,2.620641219,0.0030190193290207277
4119,wt_pDNA,1.327717972,1.327717972,0.003724172191781036
4120,wt_pDNA,0.88908014,0.88908014,0.0029676246190282526
4121,wt_pDNA,5.007921975,5.007921975,-0.00403502697745131
4122,wt_pDNA,2.568269453,2.568269453,0.005754136236779033
4123,wt_pDNA,1.726963998,1.726963998,0.0075545371676215365
4124,wt_pDNA,7.191683724,7.191683724,-0.009477682764029244
4125,wt_pDNA,3.729965524,3.729965524,0.005453471100992264
4126,wt_pDNA,2.517949904,2.517949904,0.006846705216916824
4127,wt_pDNA,9.196887886,9.196887886,-0.014685694426010585
4128,wt_pDNA,4.820093228,4.820093228,-0.008815469996725946
4129,wt_pDNA,3.265868114,3.265868114,0.01784435393250064
4130,wt_pDNA,2.436255049,2.436255049,0.00684200200949052
4131,wt_pDNA,1.23314885,1.23314885,0.003563537225015928
4132,wt_pDNA,0.825492417,0.825492417,0.002658609522520292
4133,wt_pDNA,4.666424721,4.666424721,-0.0004886510376743501
4134,wt_pDNA,2.388951676,2.388951676,0.0014519008079485177
4135,wt_pDNA,1.605418676,1.605418676,0.005299650985899825
4136,wt_pDNA,6.715597359,6.715597359,-0.01267069214442591
4137,wt_pDNA,3.474464192,3.474464192,0.004050158895445146
4138,wt_pDNA,2.343450241,2.343450241,0.007027470488641787
4139,wt_pDNA,8.60494785,8.60494785,-0.016966265939239878
4140,wt_pDNA,4.495909248,4.495909248,-0.011984435017644362
4141,wt_pDNA,3.042874457,3.042874457,0.021592990854919353
4142,wt_pDNA,1.359865802,1.359865802,-0.0013666074265715866
4143,wt_pDNA,0.684587638,0.684587638,-0.0035788473002680305
4144,wt_pDNA,0.457435608,0.457435608,-0.003317169668030611
4145,wt_pDNA,2.640645039,2.640645039,0.0002907812295578751
4146,wt_pDNA,1.33798828,1.33798828,-0.0058479450496439446
4147,wt_pDNA,0.895988259,0.895988259,-0.006929848840248336
4148,wt_pDNA,3.849041987,3.849041987,0.01358425729786374
4149,wt_pDNA,1.962285592,1.962285592,0.0016613504653628295
4150,wt_pDNA,1.316803543,1.316803543,-0.0031596071471909973
4151,wt_pDNA,4.991023975,4.991023975,0.0002333178771003214
4152,wt_pDNA,2.559381664,2.559381664,0.004353835898818135
4153,wt_pDNA,1.720936218,1.720936218,0.0012633156448694778
4154,wt_pDNA,3.552923077,3.552923077,-0.0011133007621606213
4155,wt_pDNA,1.808590453,1.808590453,0.02345594137013614
4156,wt_pDNA,1.213039943,1.213039943,0.02355138875787768
4157,wt_pDNA,6.204024225,6.204024225,-0.028604663392434518
4158,wt_pDNA,3.201317365,3.201317365,-0.006261004083920816
4159,wt_pDNA,2.157231519,2.157231519,0.038830184420676345
4160,wt_pDNA,8.257992442,8.257992442,-0.039448854636069744
4161,wt_pDNA,4.306824857,4.306824857,-0.0269109892670062
4162,wt_pDNA,2.913036362,2.913036362,0.06303813048415655
4163,wt_pDNA,9.896153788,9.896153788,-0.028356246978419108
4164,wt_pDNA,5.205656795,5.205656795,-0.027852382785697766
4165,wt_pDNA,3.531720954,3.531720954,0.04486390514501761
4166,wt_pDNA,3.553008472,3.553008472,-0.001927638374193959
4167,wt_pDNA,1.808634708,1.808634708,0.02728286050116124
4168,wt_pDNA,1.213069806,1.213069806,0.02686964890850099
4169,wt_pDNA,6.204284607,6.204284607,-0.027884597495993143
4170,wt_pDNA,3.201456025,3.201456025,-0.005487615819033779
4171,wt_pDNA,2.157325964,2.157325964,0.03003750879173655
4172,wt_pDNA,8.258453779,8.258453779,-0.03814089931203339
4173,wt_pDNA,4.307075823,4.307075823,-0.021781433720659195
4174,wt_pDNA,2.913208583,2.913208583,0.05508530372005375
4175,wt_pDNA,9.896816321,9.896816321,-0.02738667643813668
4176,wt_pDNA,5.20602345,5.20602345,-0.026572016308038727
4177,wt_pDNA,3.5319741,3.5319741,0.0429796995015533
4178,wt_pDNA,3.55317676,3.55317676,0.004860632261185318
4179,wt_pDNA,1.808721924,1.808721924,0.016539834475203574
4180,wt_pDNA,1.213128657,1.213128657,0.019016493461077658
4181,wt_pDNA,6.204797776,6.204797776,-0.02335632776505685
4182,wt_pDNA,3.201729302,3.201729302,-0.008951665883107645
4183,wt_pDNA,2.157512101,2.157512101,0.024978722042917362
4184,wt_pDNA,8.259363037,8.259363037,-0.0352639118015584
4185,wt_pDNA,4.307570459,4.307570459,-0.025487401732768165
4186,wt_pDNA,2.913548018,2.913548018,0.05733333586770508
4187,wt_pDNA,9.898122161,9.898122161,-0.026287914746303674
4188,wt_pDNA,5.206746126,5.206746126,-0.025871124481505647
4189,wt_pDNA,3.532473052,3.532473052,0.04394379702165669
4190,wt_pDNA,3.554413405,3.554413405,0.007508833184812091
4191,wt_pDNA,1.80936282,1.80936282,0.010743120899204957
4192,wt_pDNA,1.213561121,1.213561121,0.004095739697012657
4193,wt_pDNA,6.208569842,6.208569842,-0.019475322692246496
4194,wt_pDNA,3.203738079,3.203738079,-0.0018294689738428535
4195,wt_pDNA,2.158880343,2.158880343,0.009794463422438643
4196,wt_pDNA,8.266048086,8.266048086,-0.015218675891556422
4197,wt_pDNA,4.311207276,4.311207276,0.0004737101642736046
4198,wt_pDNA,2.916043747,2.916043747,0.0075973877003009576
4199,wt_pDNA,9.907724717,9.907724717,-0.007113059544459533
4200,wt_pDNA,5.21206067,5.21206067,0.001020272813774996
4201,wt_pDNA,3.536142409,3.536142409,0.029632027139827172
4202,wt_pDNA,3.561525323,3.561525323,0.04385696105429771
4203,wt_pDNA,1.813048757,1.813048757,-0.048597098010845975
4204,wt_pDNA,1.216048355,1.216048355,-0.06202918003983126
4205,wt_pDNA,6.230301028,6.230301028,0.02170947545294732
4206,wt_pDNA,3.215312333,3.215312333,-0.014880822548418467
4207,wt_pDNA,2.166764302,2.166764302,-0.05213438441698424
4208,wt_pDNA,8.304613693,8.304613693,0.011501777273368567
4209,wt_pDNA,4.332192784,4.332192784,0.02496159455285717
4210,wt_pDNA,2.930446047,2.930446047,-0.02868299430207721
4211,wt_pDNA,9.963181515,9.963181515,0.007702498208236492
4212,wt_pDNA,5.242763794,5.242763794,0.014776417720438122
4213,wt_pDNA,3.55734357,3.55734357,0.0422349461164291
4214,wt_pDNA,3.451633446,3.451633446,0.0024020096222228914
4215,wt_pDNA,1.756124208,1.756124208,0.012276156977934206
4216,wt_pDNA,1.177643097,1.177643097,0.01613127878337114
4217,wt_pDNA,6.087056351,6.087056351,-0.021167473512277955
4218,wt_pDNA,3.139066551,3.139066551,-0.007960069366671967
4219,wt_pDNA,2.114839776,2.114839776,0.021603738662102363
4220,wt_pDNA,8.165172115,8.165172115,-0.026769439871176078
4221,wt_pDNA,4.256355431,4.256355431,-0.015411089704928597
4222,wt_pDNA,2.878408723,2.878408723,0.036807410696723955
4223,wt_pDNA,9.845855359,9.845855359,-0.022477800660643817
4224,wt_pDNA,5.177828428,5.177828428,-0.013104416740321848
4225,wt_pDNA,3.512509524,3.512509524,0.02421677479289683
4226,wt_pDNA,3.45171404,3.45171404,0.0029537392395757164
4227,wt_pDNA,1.756165933,1.756165933,0.012971141264968466
4228,wt_pDNA,1.177671242,1.177671242,0.020686292293708573
4229,wt_pDNA,6.087307007,6.087307007,-0.019855639997276846
4230,wt_pDNA,3.139199871,3.139199871,-0.00797107004664595
4231,wt_pDNA,2.114930546,2.114930546,0.01738383630949761
4232,wt_pDNA,8.16562314,8.16562314,-0.022978038606202095
4233,wt_pDNA,4.25660055,4.25660055,-0.009513622328635818
4234,wt_pDNA,2.878576873,2.878576873,0.02810454336253233
4235,wt_pDNA,9.846511174,9.846511174,-0.022231976353131164
4236,wt_pDNA,5.178191173,5.178191173,-0.02384841197306938
4237,wt_pDNA,3.512759924,3.512759924,0.02094507408829651
4238,wt_pDNA,3.45187287,3.45187287,0.006466223671400222
4239,wt_pDNA,1.756248162,1.756248162,0.016958202941766424
4240,wt_pDNA,1.177726709,1.177726709,0.022668645461486364
4241,wt_pDNA,6.087801008,6.087801008,-0.01587025275588567
4242,wt_pDNA,3.139462622,3.139462622,-0.012440453588245953
4243,wt_pDNA,2.115109438,2.115109438,0.017530267685953595
4244,wt_pDNA,8.166512069,8.166512069,-0.01493761095968586
4245,wt_pDNA,4.25708366,4.25708366,-0.013844230781085787
4246,wt_pDNA,2.878908285,2.878908285,0.027818762674043023
4247,wt_pDNA,9.847803771,9.847803771,-0.01915800856041152
4248,wt_pDNA,5.178906143,5.178906143,-0.02155194408520343
4249,wt_pDNA,3.513253462,3.513253462,0.018271610200616198
4250,wt_pDNA,3.453039992,3.453039992,0.0024118222642462725
4251,wt_pDNA,1.756852404,1.756852404,0.025461600870379963
4252,wt_pDNA,1.178134296,1.178134296,0.014065951650340448
4253,wt_pDNA,6.091432122,6.091432122,-0.014411659892647938
4254,wt_pDNA,3.141394003,3.141394003,-0.005930291888038493
4255,wt_pDNA,2.116424412,2.116424412,0.014463795472955445
4256,wt_pDNA,8.173047598,8.173047598,-0.004539688104475337
4257,wt_pDNA,4.260635691,4.260635691,-0.0026767501792584174
4258,wt_pDNA,2.881344998,2.881344998,0.0008204300155810206
4259,wt_pDNA,9.857308897,9.857308897,-0.0030727730080196375
4260,wt_pDNA,5.184163977,5.184163977,0.0012602531089082412
4261,wt_pDNA,3.516882978,3.516882978,0.009318108573767197
4262,wt_pDNA,3.459751643,3.459751643,0.024642900082168313
4263,wt_pDNA,1.760327298,1.760327298,-0.012735433908766459
4264,wt_pDNA,1.180478292,1.180478292,-0.03130793232933056
4265,wt_pDNA,6.112349653,6.112349653,0.011934710397800198
4266,wt_pDNA,3.152521392,3.152521392,-0.0261041570389642
4267,wt_pDNA,2.124000788,2.124000788,-0.02111429005714429
4268,wt_pDNA,8.210748313,8.210748313,0.016137925769436644
4269,wt_pDNA,4.281130585,4.281130585,0.020264247269037132
4270,wt_pDNA,2.895405757,2.895405757,-0.018837310608037457
4271,wt_pDNA,9.91220118,9.91220118,0.010179103651703608
4272,wt_pDNA,5.214538356,5.214538356,0.017452091301206504
4273,wt_pDNA,3.53785314,3.53785314,0.0380827930073882
4274,wt_pDNA,2.671231597,2.671231597,0.00902067864098002
4275,wt_pDNA,1.353695976,1.353695976,0.013379309908486946
4276,wt_pDNA,0.906554648,0.906554648,0.00990022612550212
4277,wt_pDNA,5.101429442,5.101429442,-0.026820746545725745
4278,wt_pDNA,2.617479147,2.617479147,0.00987421781713938
4279,wt_pDNA,1.760344986,1.760344986,0.01665244818487036
4280,wt_pDNA,7.321809063,7.321809063,-0.040284882875043365
4281,wt_pDNA,3.800019622,3.800019622,-0.009123520288995778
4282,wt_pDNA,2.565847315,2.565847315,0.02504163721370948
4283,wt_pDNA,9.358418881,9.358418881,-0.04936741562692487
4284,wt_pDNA,4.908907504,4.908907504,-0.04421948185852792
4285,wt_pDNA,3.327045532,3.327045532,0.04104670736535291
4286,wt_pDNA,2.671279867,2.671279867,0.009185457577711763
4287,wt_pDNA,1.353720769,1.353720769,0.013672957025635998
4288,wt_pDNA,0.906571327,0.906571327,0.01015761535813556
4289,wt_pDNA,5.101605495,5.101605495,-0.038594939795938275
4290,wt_pDNA,2.617571842,2.617571842,0.010232764406955445
4291,wt_pDNA,1.760407875,1.760407875,0.017052234348354102
4292,wt_pDNA,7.322171727,7.322171727,-0.045410919814304736
4293,wt_pDNA,3.800214997,3.800214997,-0.007257549582767215
4294,wt_pDNA,2.565980929,2.565980929,0.024642332282506955
4295,wt_pDNA,9.359011367,9.359011367,-0.05220503790651072
4296,wt_pDNA,4.909233546,4.909233546,-0.04701390128789079
4297,wt_pDNA,3.327270186,3.327270186,0.041597272450332096
4298,wt_pDNA,2.671374992,2.671374992,0.009107650036935352
4299,wt_pDNA,1.353769628,1.353769628,0.006878478143733181
4300,wt_pDNA,0.906604196,0.906604196,0.01217738446547188
4301,wt_pDNA,5.101952459,5.101952459,-0.04114372751049165
4302,wt_pDNA,2.617754525,2.617754525,0.010426753905385682
4303,wt_pDNA,1.760531817,1.760531817,0.022655737141115684
4304,wt_pDNA,7.322886492,7.322886492,-0.04532339671332004
4305,wt_pDNA,3.80060006,3.80060006,-0.026961963500056512
4306,wt_pDNA,2.566244267,2.566244267,0.02826438461317733
4307,wt_pDNA,9.360179132,9.360179132,-0.051356789467471416
4308,wt_pDNA,4.909876168,4.909876168,-0.048085742401327146
4309,wt_pDNA,3.327712974,3.327712974,0.037585820636860875
4310,wt_pDNA,2.672073938,2.672073938,0.006372856980724938
4311,wt_pDNA,1.354128628,1.354128628,0.00959551219282115
