,Feature,Feature_Value_bin,Feature_Value,Avg_SHAP
455,wt_Helper,0.836500486,0.836500486,-0.09580133358337894
456,wt_Helper,0.85118655,0.85118655,-0.08949165703190416
457,wt_Helper,0.552235072,0.552235072,-0.11277587888340371
458,wt_Helper,0.561931048,0.561931048,-0.1134770898499277
459,wt_Helper,0.565239147,0.565239147,-0.10768420449997716
460,wt_Helper,0.973735178,0.973735178,-0.11065662854006406
461,wt_Helper,1.004290346,1.004290346,-0.12030248440143897
462,wt_Helper,1.01490604,1.01490604,-0.11060730466280022
463,wt_Helper,1.306011557,1.306011557,-0.09978857520469991
464,wt_Helper,1.361572861,1.361572861,-0.11231603134876335
465,wt_Helper,1.381158954,1.381158954,-0.11249049051066455
466,wt_Helper,1.574683182,1.574683182,-0.08629396067023423
467,wt_Helper,1.656169066,1.656169066,-0.08871434327857304
468,wt_Helper,1.685238005,1.685238005,-0.09416830292044996
469,wt_Helper,2.558736122,2.558736122,0.0897942674801125
470,wt_Helper,2.603632595,2.603632595,0.07024384697669289
471,wt_Helper,2.618950266,2.618950266,0.08568992248351738
472,wt_Helper,4.509535927,4.509535927,0.1373256014429911
473,wt_Helper,4.650878797,4.650878797,0.14293706570139125
474,wt_Helper,4.699982819,4.699982819,0.13349690214487592
475,wt_Helper,6.046055413,6.046055413,0.13822688130748184
476,wt_Helper,6.302868654,6.302868654,0.14365748876028836
477,wt_Helper,6.393390893,6.393390893,0.1443227591530972
478,wt_Helper,7.287594595,7.287594595,0.06019480678899332
479,wt_Helper,7.663991689,7.663991689,0.07909677814249723
480,wt_Helper,7.798248986,7.798248986,0.02848484103503097
481,wt_Helper,14.02194176,14.02194176,0.336577781958532
482,wt_Helper,14.26706653,14.26706653,0.3827778672140033
483,wt_Helper,14.35069046,14.35069046,0.36644014266788866
484,wt_Helper,24.64414374,24.64414374,0.39870480841672096
485,wt_Helper,25.41148421,25.41148421,0.41749504293495476
486,wt_Helper,25.67799465,25.67799465,0.3965947955904382
487,wt_Helper,32.96936344,32.96936344,0.32103707727352837
488,wt_Helper,34.35731437,34.35731437,0.3898599506105707
489,wt_Helper,34.84630328,34.84630328,0.390162439117064
490,wt_Helper,39.66996496,39.66996496,0.31489020702201254
491,wt_Helper,41.69675331,41.69675331,0.3624097942581658
492,wt_Helper,42.41916953,42.41916953,0.35487726109255896
493,wt_Helper,0.108454683,0.108454683,-0.0710277956963774
494,wt_Helper,0.109922751,0.109922751,-0.07125003133734087
495,wt_Helper,0.110420979,0.110420979,-0.07033209074378374
496,wt_Helper,0.207113246,0.207113246,-0.06948636262557117
497,wt_Helper,0.212533833,0.212533833,-0.0728215648680908
498,wt_Helper,0.214404303,0.214404303,-0.07713527771426466
499,wt_Helper,0.297245583,0.297245583,-0.07229473039329826
500,wt_Helper,0.308539284,0.308539284,-0.08072292320279895
501,wt_Helper,0.312497008,0.312497008,-0.08171273446730093
502,wt_Helper,0.379911187,0.379911187,-0.0754945670645477
503,wt_Helper,0.398557073,0.398557073,-0.07799171111824052
504,wt_Helper,0.405185858,0.405185858,-0.07467570578911852
505,wt_Helper,0.21582822,0.21582822,-0.07429691681765736
506,wt_Helper,0.218749622,0.218749622,-0.07348660801130857
507,wt_Helper,0.219741077,0.219741077,-0.07268676348646366
508,wt_Helper,0.412149112,0.412149112,-0.07916489290661423
509,wt_Helper,0.422935199,0.422935199,-0.08178487601388847
510,wt_Helper,0.426657122,0.426657122,-0.08634257877659683
511,wt_Helper,0.591493037,0.591493037,-0.07693652843642945
512,wt_Helper,0.613964354,0.613964354,-0.08205371876473133
513,wt_Helper,0.621839083,0.621839083,-0.08221249391484715
514,wt_Helper,0.755970866,0.755970866,-0.08179683448649919
515,wt_Helper,0.793068972,0.793068972,-0.08468170983289433
516,wt_Helper,0.806257589,0.806257589,-0.0819605228794607
517,wt_Helper,0.427395888,0.427395888,-0.08060279227326138
518,wt_Helper,0.433180629,0.433180629,-0.08113790948032806
519,wt_Helper,0.435143832,0.435143832,-0.07941525174695344
520,wt_Helper,0.816112485,0.816112485,-0.08082783905423545
521,wt_Helper,0.837467632,0.837467632,-0.08141458938652602
522,wt_Helper,0.844836555,0.844836555,-0.08128616510751809
523,wt_Helper,1.171173189,1.171173189,-0.06409303516963637
524,wt_Helper,1.215658564,1.215658564,-0.07784239271885753
525,wt_Helper,1.231247637,1.231247637,-0.07494231568071925
526,wt_Helper,1.496767624,1.496767624,-0.07781703674309269
527,wt_Helper,1.570201117,1.570201117,-0.07907305511949274
528,wt_Helper,1.596306791,1.596306791,-0.08003093142897488
529,wt_Helper,1.980588382,1.980588382,-0.06785257779732055
530,wt_Helper,2.007381995,2.007381995,-0.06614714672876267
531,wt_Helper,2.016475026,2.016475026,-0.06590323431147671
532,wt_Helper,3.780243085,3.780243085,-0.028921376651494086
533,wt_Helper,3.879065128,3.879065128,-0.008866777441333708
534,wt_Helper,3.91316407,3.91316407,0.036678869247821815
535,wt_Helper,5.422674483,5.422674483,0.00797578815436741
536,wt_Helper,5.628359371,5.628359371,0.03189970154436341
537,wt_Helper,5.700432841,5.700432841,0.06895948330193592
538,wt_Helper,6.92762352,6.92762352,0.015029744336187851
539,wt_Helper,7.266889134,7.266889134,0.008736024264697719
540,wt_Helper,7.387484577,7.387484577,0.01482694734464174
541,wt_Helper,10.86259012,10.86259012,0.10835786573958057
542,wt_Helper,11.00912142,11.00912142,0.11114726054750167
543,wt_Helper,11.05884766,11.05884766,0.10097409339345328
544,wt_Helper,20.67998041,20.67998041,0.2552087636992625
545,wt_Helper,21.21761987,21.21761987,0.2742779066863399
546,wt_Helper,21.40309958,21.40309958,0.26201548329295754
547,wt_Helper,29.59610033,29.59610033,0.26511685979494837
548,wt_Helper,30.70976735,30.70976735,0.2717630158553671
549,wt_Helper,31.09985115,31.09985115,0.254335162857597
550,wt_Helper,37.72961263,37.72961263,0.3000055580866903
551,wt_Helper,39.55840968,39.55840968,0.3193037653969403
552,wt_Helper,40.20805297,40.20805297,0.3059097866301064
553,wt_Helper,0.171870872,0.171870872,-0.023982869201903494
554,wt_Helper,0.174963036,0.174963036,-0.022241819573422052
555,wt_Helper,0.176018631,0.176018631,-0.021834006407989354
556,wt_Helper,0.300078597,0.300078597,-0.027652778146352728
557,wt_Helper,0.30963283,0.30963283,-0.027602306849619347
558,wt_Helper,0.312954224,0.312954224,-0.026084295154658637
559,wt_Helper,0.399386569,0.399386569,-0.024649525345625513
560,wt_Helper,0.416491175,0.416491175,-0.024081063374538803
561,wt_Helper,0.422523,0.422523,-0.02131280693481625
562,wt_Helper,0.478576609,0.478576609,-0.031095700998484303
563,wt_Helper,0.503346995,0.503346995,-0.03194783512306256
564,wt_Helper,0.512183606,0.512183606,-0.032967504756351726
565,wt_Helper,0.341990861,0.341990861,-0.030881670683534437
566,wt_Helper,0.348111786,0.348111786,-0.026541798432712604
567,wt_Helper,0.350201076,0.350201076,-0.027190393295184887
568,wt_Helper,0.597036179,0.597036179,-0.033985940360521
569,wt_Helper,0.615943292,0.615943292,-0.03145846158170379
570,wt_Helper,0.622514615,0.622514615,-0.029032675743505373
571,wt_Helper,0.794553234,0.794553234,-0.03534632729434754
572,wt_Helper,0.828394292,0.828394292,-0.02987362617877567
573,wt_Helper,0.840324463,0.840324463,-0.025209892765059895
574,wt_Helper,0.95203352,0.95203352,-0.0384770029248001
575,wt_Helper,1.001032169,1.001032169,-0.03799167753918644
576,wt_Helper,1.01850543,1.01850543,-0.03719510370611607
577,wt_Helper,0.677084125,0.677084125,-0.03037232096204209
578,wt_Helper,0.68907815,0.68907815,-0.02769383649345337
579,wt_Helper,0.693171148,0.693171148,-0.02803069985561431
580,wt_Helper,1.181781058,1.181781058,-0.022881226063956955
581,wt_Helper,1.218808731,1.218808731,-0.028657525893306935
582,wt_Helper,1.231672355,1.231672355,-0.02774291691902904
583,wt_Helper,1.572491581,1.572491581,-0.0298470242948684
584,wt_Helper,1.638736296,1.638736296,-0.027062744587566957
585,wt_Helper,1.662075847,1.662075847,-0.018374615437336872
586,wt_Helper,1.883913388,1.883913388,-0.02491706111872152
587,wt_Helper,1.979794922,1.979794922,-0.018372323989847204
588,wt_Helper,2.013961697,2.013961697,-0.027656876684689843
589,wt_Helper,3.132688496,3.132688496,0.01390979478490702
590,wt_Helper,3.183971111,3.183971111,-0.0006199873610021858
591,wt_Helper,3.201440476,3.201440476,-0.006670046928524657
592,wt_Helper,5.45933566,5.45933566,0.06695988513441743
593,wt_Helper,5.616997973,5.616997973,0.02930823467069984
594,wt_Helper,5.671595388,5.671595388,0.03157042446243388
595,wt_Helper,7.25557331,7.25557331,0.06236991018153484
596,wt_Helper,7.536723342,7.536723342,0.04055495078414711
597,wt_Helper,7.635345349,7.635345349,0.06345015437658885
598,wt_Helper,8.684219922,8.684219922,0.09565367133124704
599,wt_Helper,9.090085882,9.090085882,0.06717256155562837
600,wt_Helper,9.233938423,9.233938423,0.11394291109019625
601,wt_Helper,17.02689373,17.02689373,0.06231075305438673
602,wt_Helper,17.17726794,17.17726794,0.05427440131137407
603,wt_Helper,17.22798466,17.22798466,0.05530475629278488
604,wt_Helper,29.4155019,29.4155019,0.07714952209835219
605,wt_Helper,29.8672067,29.8672067,0.08387158555784423
606,wt_Helper,30.02087366,30.02087366,0.0939747324311094
607,wt_Helper,38.83389432,38.83389432,0.10530327332683949
608,wt_Helper,39.62505492,39.62505492,0.08792104250886161
609,wt_Helper,39.89598778,39.89598778,0.09136668618514349
610,wt_Helper,46.23590862,46.23590862,0.11213881191746332
611,wt_Helper,47.36178654,47.36178654,0.10544150615650133
612,wt_Helper,47.74936376,47.74936376,0.10651240303988911
613,wt_Helper,0.166971844,0.166971844,-0.014346328729531215
614,wt_Helper,0.169888745,0.169888745,-0.026256833317985027
615,wt_Helper,0.170883826,0.170883826,-0.027547299110792903
616,wt_Helper,0.294422694,0.294422694,-0.04793080075906648
617,wt_Helper,0.303614647,0.303614647,-0.04147455940010718
618,wt_Helper,0.306807518,0.306807518,-0.04084966603461769
619,wt_Helper,0.394899189,0.394899189,-0.04443630876336937
620,wt_Helper,0.411613548,0.411613548,-0.03818099299092603
621,wt_Helper,0.417503921,0.417503921,-0.03524375036527885
622,wt_Helper,0.476145327,0.476145327,-0.0365364624474777
623,wt_Helper,0.500658227,0.500658227,-0.03482833850953824
624,wt_Helper,0.509399864,0.509399864,-0.030755266187331647
625,wt_Helper,0.332244074,0.332244074,-0.03474061212285986
626,wt_Helper,0.338018131,0.338018131,-0.031319199618985584
627,wt_Helper,0.339987675,0.339987675,-0.03417611844619449
628,wt_Helper,0.58578597,0.58578597,-0.051320237533044724
629,wt_Helper,0.603976391,0.603976391,-0.04567263266218017
630,wt_Helper,0.610293543,0.610293543,-0.0424249283408304
631,wt_Helper,0.785628837,0.785628837,-0.05114589638914357
632,wt_Helper,0.818698141,0.818698141,-0.04271179597343129
633,wt_Helper,0.830348703,0.830348703,-0.03769164156089297
634,wt_Helper,0.947198891,0.947198891,-0.0399486570704598
635,wt_Helper,0.995688479,0.995688479,-0.038281358348714295
636,wt_Helper,1.012974076,1.012974076,-0.03455792092206344
637,wt_Helper,0.657792446,0.657792446,-0.031304277793834774
638,wt_Helper,0.669107023,0.669107023,-0.028707093603463192
639,wt_Helper,0.672965545,0.672965545,-0.031113243275681688
640,wt_Helper,1.159523055,1.159523055,-0.020645749184397242
641,wt_Helper,1.19514806,1.19514806,-0.046342356970366726
642,wt_Helper,1.207514556,1.207514556,-0.04155860400780203
643,wt_Helper,1.554840897,1.554840897,-0.03619489475144643
644,wt_Helper,1.619576198,1.619576198,-0.03706238748148986
645,wt_Helper,1.642369372,1.642369372,-0.0370512176904822
646,wt_Helper,1.874353978,1.874353978,-0.0319030933634226
647,wt_Helper,1.969240426,1.969240426,-0.0247393330694721
648,wt_Helper,2.003040769,2.003040769,-0.02765210421531547
649,wt_Helper,3.043611122,3.043611122,0.05608485599455019
650,wt_Helper,3.091996257,3.091996257,0.03597440277044893
651,wt_Helper,3.108468319,3.108468319,0.01618299816500306
652,wt_Helper,5.356878135,5.356878135,0.15379525775017241
653,wt_Helper,5.508595927,5.508595927,0.14002189113021873
654,wt_Helper,5.561096485,5.561096485,0.13820457923062485
655,wt_Helper,7.174519334,7.174519334,0.1708016593634233
656,wt_Helper,7.449303898,7.449303898,0.10617200344098035
657,wt_Helper,7.545636692,7.545636692,0.15193876920054666
658,wt_Helper,8.640406614,8.640406614,0.1337079434844243
659,wt_Helper,9.042092871,9.042092871,0.10677764360838998
660,wt_Helper,9.184418531,9.184418531,0.07065316180186379
661,wt_Helper,16.54827843,16.54827843,0.06902307242491593
662,wt_Helper,16.69028235,16.69028235,0.06380392096528861
663,wt_Helper,16.73816012,16.73816012,0.06563729481399565
664,wt_Helper,28.87447365,28.87447365,0.0808254465669992
665,wt_Helper,29.30959228,29.30959228,0.14521465771106531
666,wt_Helper,29.45756074,29.45756074,0.18438296524909595
667,wt_Helper,38.41159501,38.41159501,0.11133748853462422
668,wt_Helper,39.18547076,39.18547076,0.09499857298369284
669,wt_Helper,39.45040563,39.45040563,0.0949571977202503
670,wt_Helper,46.01006356,46.01006356,0.11782855616920701
671,wt_Helper,47.12483677,47.12483677,0.10819365884884818
672,wt_Helper,47.5085299,47.5085299,0.1105945114395949
673,wt_Helper,0.129224926,0.129224926,-0.014233953556075886
674,wt_Helper,0.130965194,0.130965194,-0.015313114103529582
675,wt_Helper,0.131555746,0.131555746,-0.01599688134113025
676,wt_Helper,0.246760857,0.246760857,-0.013200538296098518
677,wt_Helper,0.253185195,0.253185195,-0.00544126101331911
678,wt_Helper,0.255401627,0.255401627,-0.01058159280122641
679,wt_Helper,0.354125151,0.354125151,-0.030290964776627922
680,wt_Helper,0.367507642,0.367507642,-0.029528751195803133
681,wt_Helper,0.372196108,0.372196108,-0.029849699612024164
682,wt_Helper,0.452583435,0.452583435,-0.02896759336271797
683,wt_Helper,0.474674058,0.474674058,-0.027165469541238958
684,wt_Helper,0.482524745,0.482524745,-0.02748768447802966
685,wt_Helper,0.257142588,0.257142588,-0.016492396791542248
686,wt_Helper,0.260587768,0.260587768,-0.017584221029570603
687,wt_Helper,0.261756768,0.261756768,-0.018659760498703416
688,wt_Helper,0.490977141,0.490977141,-0.023377535603536337
689,wt_Helper,0.503691958,0.503691958,-0.023419878390486298
690,wt_Helper,0.508077849,0.508077849,-0.025385200996843688
691,wt_Helper,0.704535307,0.704535307,-0.03157886912775856
692,wt_Helper,0.731014996,0.731014996,-0.031065703296208395
693,wt_Helper,0.740289495,0.740289495,-0.02899987157260786
694,wt_Helper,0.900344819,0.900344819,-0.0311544621503526
695,wt_Helper,0.944045228,0.944045228,-0.028043124158909232
696,wt_Helper,0.959570247,0.959570247,-0.027575777175073143
697,wt_Helper,0.50913467,0.50913467,-0.022952529444391374
698,wt_Helper,0.515886802,0.515886802,-0.024050725208468998
699,wt_Helper,0.518177487,0.518177487,-0.023955514012851203
700,wt_Helper,0.971931822,0.971931822,-0.021093036200956372
701,wt_Helper,0.99683842,0.99683842,-0.020452812027787922
702,wt_Helper,1.005426731,1.005426731,-0.02062618551648316
703,wt_Helper,1.394442046,1.394442046,-0.028823500116067314
704,wt_Helper,1.446287283,1.446287283,-0.02726790482450025
705,wt_Helper,1.464436492,1.464436492,-0.0253927694732503
706,wt_Helper,1.781706445,1.781706445,-0.02501348880918448
707,wt_Helper,1.867230425,1.867230425,-0.021991008647848944
708,wt_Helper,1.897592642,1.897592642,0.036625684989351405
709,wt_Helper,2.356845112,2.356845112,-0.01672252804977718
710,wt_Helper,2.385754616,2.385754616,-0.017311949367539752
711,wt_Helper,2.395549369,2.395549369,-0.017684969030982052
712,wt_Helper,4.492807187,4.492807187,0.015128125608910943
713,wt_Helper,4.599042533,4.599042533,0.01806901519028651
714,wt_Helper,4.635579631,4.635579631,0.018043623835771825
715,wt_Helper,6.43754795,6.43754795,0.02934547210795866
716,wt_Helper,6.657912846,6.657912846,0.02647723823837526
717,wt_Helper,6.734759108,6.734759108,0.026182380231153848
718,wt_Helper,8.215645755,8.215645755,0.05532948899987195
719,wt_Helper,8.577981029,8.577981029,0.054929830034122384
720,wt_Helper,8.705967689,8.705967689,0.05987553137485706
721,wt_Helper,12.84747181,12.84747181,0.05249636489728355
722,wt_Helper,12.93289925,12.93289925,0.04981732777402885
723,wt_Helper,12.96162809,12.96162809,0.049938771389902235
724,wt_Helper,24.29524326,24.29524326,0.07186534238168926
725,wt_Helper,24.6025594,24.6025594,0.0720959105293882
726,wt_Helper,24.70673312,24.70673312,0.07590366560753882
727,wt_Helper,34.56023851,34.56023851,0.0837958374317387
728,wt_Helper,35.18544519,35.18544519,0.07725148684059113
729,wt_Helper,35.39890468,35.39890468,0.08002428366885442
730,wt_Helper,43.81675872,43.81675872,0.10251299274482902
731,wt_Helper,44.82661608,44.82661608,0.10531935934479278
732,wt_Helper,45.17365949,45.17365949,0.10590685436483478
733,wt_Helper,0.133773162,0.133773162,-0.004995187254958313
734,wt_Helper,0.136180837,0.136180837,-0.010046312293776108
735,wt_Helper,0.137002771,0.137002771,-0.011766323053874542
736,wt_Helper,0.233628266,0.233628266,-0.017060507100743423
737,wt_Helper,0.241071896,0.241071896,-0.018100801094105324
738,wt_Helper,0.243659643,0.243659643,-0.01580461490245648
739,wt_Helper,0.311013775,0.311013775,-0.022301179163843703
740,wt_Helper,0.324345947,0.324345947,-0.02938451506814674
741,wt_Helper,0.32904769,0.32904769,-0.02273147797947508
742,wt_Helper,0.372746907,0.372746907,-0.02536099823568506
743,wt_Helper,0.392061289,0.392061289,-0.024990945682964436
744,wt_Helper,0.398952035,0.398952035,-0.02229866572676751
745,wt_Helper,0.266284137,0.266284137,-0.02167803706059828
746,wt_Helper,0.271053755,0.271053755,-0.02146836004791393
